,名前,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,18
134,プレインエイジア,0.0,0.0,0.03561088592935727,0.023204950389416407,0.013633457444808003,0.00947878372484267,0.006985127260776346,0.006155464289291796,0.0054461986339715595,0.0050290616355329,0.004753900217809416,0.00461924836308189,0.003673827616775235,0.0034667294941267543,0.0032329181487542463,0.0032937577338369574,0.0029314573572823805
135,竹取飛翔 〜 Lunatic Princess,0.0,0.0,0.027388535031847135,0.0,0.01778931136936327,0.014307745030843044,0.012316568680129165,0.01163477912451167,0.011425372298734745,0.011475460790103503,0.011676573214724041,0.011062277633270548,0.010986199992061357,0.010512380375394073,0.010923102161013727,0.011587677810607126,0.009931119564099929
136,もう歌しか聞こえない,0.0,0.0,0.018760856977417487,0.012055905259788755,0.009816089360261763,0.007445946787961867,0.005534891727919121,0.0046178503455874985,0.004949053857350801,0.004587697758990458,0.005496502931571801,0.005456393697491554,0.004388305496628282,0.004392312611490694,0.004121170412397121,0.0037411027053547916,0.003927212912511566
137,ヴォヤージュ1969,0.0,0.0,0.018587145338737697,0.01189587111917209,0.00590469743126857,0.005623403327310113,0.0042046397103702275,0.0039917860362616445,0.0036322920165714925,0.003269822521990489,0.0031754810605236746,0.003576553951026998,0.003567979041982191,0.003792085983866806,0.0035650124635396453,0.003272112009408675,0.002984329333666231
138,少女綺想曲 〜 Dream Battle,0.0,0.0,0.015170816444701795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,懐かしき東方の血,0.0,0.0,0.012449334105385061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,ヴォヤージュ1970,0.0,0.0,0.0123335263462652,0.003947508801877734,0.00323442024897514,0.00303757243441959,0.002274470116279676,0.0021837123109285784,0.0020826335236815586,0.0019208653218537282,0.0019139885844252286,0.0021302358955960178,0.0019096847035578353,0.002103597994008953,0.0017925090725766117,0.001699189367620161,0.001527412651089016
141,狂気の瞳 〜 Invisible Full Moon,0.0,0.0,0.010654313839027214,0.0,0.0060739403512730826,0.006417845348619852,0.00467935709702493,0.004622858860062105,0.004286194155189788,0.005613402542504585,0.006133463418271755,0.007156845158011182,0.007356475948116557,0.006703465607575196,0.00783022378355453,0.008604175460242216,0.009860623595588128
142,二色蓮花蝶 〜 Red and White,0.0,0.0,0.008627678054429646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,東方妖怪小町,0.0,0.0,0.008627678054429646,0.0,0.0024634247245101356,0.002297650943984049,0.001987553014455405,0.0022438144846238604,0.0017512036726010525,0.0019270817144810867,0.001758632368156947,0.00172661225221993,0.0014289557597060938,0.0017894606935702827,0.002500710201697282,0.002222294374636983,0.0020708190750341466
144,永夜の報い 〜 Imperishable Night.,0.0,0.0,0.006832657788071801,0.0,0.001391552897814886,0.0012695495046420337,0.0011111516852467225,0.0012371030752278873,0.0012137498600380697,0.001895999751344295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,蠢々秋月 〜 Mooned Insect,0.0,0.0,0.004806022003474233,0.0,0.001993305502275377,0.0013941678609259143,0.0011476684072970844,0.001161975358108785,0.0011152166610681894,0.0013054424517452523,0.0013018850923281994,0.0013977337279875623,0.0011952068237047883,0.0013350835268643487,0.0010362943075833536,0.001356465397505691,0.0013041754174683135
146,夜雀の歌声 〜 Night Bird,0.0,0.0,0.0031847133757961785,0.0,0.001128286133363421,0.0013084927409807465,0.0013459020412847627,0.0013522989081438445,0.0014108162579778301,0.0013240916296273272,0.0012987779680028338,0.0012968278171435405,0.0012657725402334843,0.0013519123108164204,0.0011643306699102545,0.0010786786006760681,0.0010398155355490608
147,エクステンドアッシュ 〜 蓬莱人,0.0,0.0,0.0028951939779965257,0.0,0.0015231862800406182,0.002180821234967911,0.0022849034654369225,0.0024792146649303816,0.002279699921621319,0.0025860193329810713,0.002442199719737386,0.002784255688103567,0.002976991166054362,0.002636509485824554,0.002636748836669614,0.002785083209772323,0.0026435988191925272
148,少女秘封倶楽部,0.0,0.0,0.0028372900984365954,0.0033607169529499626,0.0017488435067133025,0.0024378465948034144,0.002770054201248872,0.0030551938295101675,0.0036502071436569253,0.005240418984863084,0.0038683697850802105,0.0034308009686967443,0.0031048915272626236,0.0032199073294963704,0.0028968226976461317,0.002431536377443712,0.0020649444109914965
149,エニグマティクドール,0.0,0.0,0.001910828025477707,0.0008535154166222128,0.0006205573733498815,0.0007243441959000561,0.0006468676477492658,0.0008664730041069819,0.0008375321912439817,0.0010319211761414852,0.0009103874273321299,0.000949263013125243,0.0009835096741187003,0.001015336631774988,0.0009162602179018842,0.0009704499785346566,0.000775455653629808
150,月の妖鳥、化猫の幻,0.0,0.0,0.001910828025477707,0.0016536861197055373,0.0006769716800180526,0.0007944420213097389,0.000563400854491296,0.0007512771711910247,0.0008867987907289217,0.0012494949180990272,0.0009134945516574954,0.0007848237510090591,0.0007806332390986994,0.0007909528457473663,0.0006721909022162294,0.0005267126277548694,0.000381853162772254
151,Eternal Dream 〜 幽玄の槭樹,0.0,0.0,0.0017371163867979154,0.0,0.0006769716800180526,0.0007632874322387687,0.0006520843223278888,0.0006060302514274266,0.0005911991938192812,0.0006278556553631927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,幻視の夜 〜 Ghostly Eyes,0.0,0.0,0.0016213086276780544,0.0,0.0009026289066907368,0.0005997258396161755,0.0005373174815981804,0.0005559451066813583,0.0005284962490202665,0.0009200261088490349,0.0007457098380877514,0.000848357102281221,0.0008776610993256564,0.000819000819000819,0.0008762488546747276,0.0008008918038464452,0.0007372703373525827
153,夜のデンデラ野を逝く,0.0,0.0,0.0014475969889982628,0.0011202389843166542,0.00024446199556207453,0.00043616424699358217,0.00040690061713260264,0.0005258940198337173,0.0005822416302765648,0.0004973114101886675,0.0005344253839628885,0.0005493766257063414,0.0005292428739652199,0.0004263291934524811,0.0005041431766621721,0.00034633159085251683,0.0004141638150068293
154,妖々跋扈 ～ Speed Fox!,0.0,0.0,0.0011580775911986102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,魔術師メリー,0.0,0.0,0.0010422698320787492,0.00048010242184999465,0.00028207153334085526,0.0003504891270484142,0.00040168394255397954,0.0005008514474606832,0.0006359870115328631,0.0009511080719858266,0.000842030692174086,0.0008035100307949891,0.0007674021672495689,0.0007853432510966758,0.0007122022654433859,0.0006277260084201867,0.0006080277284142813
156,永夜抄 〜 Eastern Night.,0.0,0.0,0.0009843659525188187,0.0,0.0003572906088984166,0.00023365941803227616,0.00021388365772354755,0.0002504257237303416,0.00025976934273877505,0.0003667671650141423,0.000521996886661426,0.0005568511376207134,0.000546884303097394,0.0006675417634321744,0.0006441829479572199,0.0008441832527030099,0.0009105729266107595
157,幻想の永遠祭,0.0,0.0,0.0006369426751592356,0.0002133788541555532,0.00013163338222573243,7.788647267742539e-05,0.00010433349157246221,9.51617750175298e-05,8.509685365580562e-05,9.94622820377335e-05,8.389235678487203e-05,0.00012706670254432386,0.00012790036120826148,0.00016267824487002568,0.00011603295335875388,8.658289771312921e-05,9.399462468240098e-05
158,過去の花 〜 Fairy of Flower,0.0,0.0,0.0005790387955993051,0.0,0.00018804768889390348,0.0002648140071032463,0.00018258361025180888,0.00018030652108584595,0.000188108834397044,0.0003232524166226339,0.000201963081148766,0.00019807456573085776,0.00021610750686913146,0.0002973085164865987,0.00030008522420367387,0.0001912038991164937,0.0001351172729809514
159,ハーセルヴズ,0.0,0.0,0.0004632310364794441,0.0015469966926277606,0.0005077287600135394,0.0002492367125677612,0.0003390838476105022,0.0003005108684764099,0.00025976934273877505,0.0002548720977216921,0.00018953458384730348,0.00023170986934553173,0.00023374893600130547,0.00020755500207555002,0.000172048861876773,0.00011183624287945857,0.00011161861681035115
160,月見草,0.0,0.0,0.0003474232773595831,0.0003734129947722181,5.641430666817105e-05,6.23091781419403e-05,9.390014241521599e-05,7.512771711910248e-05,5.374538125629829e-05,0.00013676063780188356,0.0001304992216653565,0.00021676084551678775,0.00030431465253000147,0.00022999338067831217,0.00022406363407207646,0.00019481151985454074,0.0002026759094714271
161,古の冥界寺,0.0,0.0,0.00028951939779965256,0.00016003414061666488,9.402384444695174e-05,4.6731883606455233e-05,0.00011476684072970844,5.0085144746068314e-05,6.718172657037286e-05,0.00013054424517452523,7.767810813414077e-05,0.00010838042275839387,0.00014995214762347897,0.00014584946091795406,0.00018405227084491996,0.00011544386361750562,9.399462468240098e-05
162,宵闇の魔術師,0.0,0.0,0.00028951939779965256,0.00048010242184999465,0.0001128286133363421,0.00010904106174839554,9.390014241521599e-05,0.0001252128618651708,9.4054417198522e-05,0.00023000652721225873,0.00019574883249803474,0.00019060005381648577,0.00017641429132173996,0.00020755500207555002,0.00012803636232690084,0.00011183624287945857,8.811996063975092e-05
163,夜の鳩山を飛ぶ,0.0,0.0,0.00028951939779965256,0.00032006828123332977,0.00016924292000451314,0.0003271231852451866,0.0002399670306166631,0.0001903235500350596,0.00020154517971111857,0.00018649177882075032,0.000201963081148766,0.00016443926211618382,0.00018082464860478346,0.00022999338067831217,0.00016004545290862604,0.000212849623544776,0.0001733025892581768
164,幻想科学 〜 Doll's Phantom,0.0,0.0,0.00023161551823972206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,稀翁玉 〜 Fairy Dance,0.0,0.0,0.00017371163867979154,0.0,1.880476888939035e-05,2.3365941803227617e-05,5.216674578623111e-06,1.0017028949213663e-05,2.2393908856790954e-05,3.108196313679172e-05,1.8642745952193785e-05,3.7372559571859957e-06,1.7641429132174e-05,1.1219189301381083e-05,2.8007954259009557e-05,1.8038103690235254e-05,1.1749328085300122e-05
166,夢幻遊戯　～Dream War,0.0,0.0,0.00017371163867979154,0.0002667235676944415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Maniacal Princess,0.0,0.0,0.00011580775911986103,0.0001066894270777766,0.0,3.115458907097015e-05,3.6516722050361776e-05,9.51617750175298e-05,7.613929011308924e-05,0.00016162620831131695,0.00010564222706243145,0.00011585493467276587,0.00011466928935913099,0.00012902067696588245,8.402386277702867e-05,8.297527697508216e-05,7.63706325544508e-05
168,蓬莱幻想 〜 far East,0.0,0.0,0.00011580775911986103,0.0,0.0001504381511151228,0.00015577294535485078,7.303344410072355e-05,0.00010017028949213663,8.957563542716382e-05,0.00020514095670282536,0.00017710608654584095,0.00016443926211618382,0.00021169714958608796,0.0002860893271852176,0.0002280647703947921,0.0002633563138774347,0.00028492120606852796
169,A Sacred Lot,0.0,0.0,5.7903879559930515e-05,0.0,7.52190755575614e-05,7.788647267742539e-05,4.6950071207607996e-05,4.006811579685465e-05,3.1351472399507335e-05,4.973114101886675e-05,8.389235678487203e-05,0.00013080395850150985,0.0001367210757743485,0.0001514590555686446,0.0001880534071676356,0.00020563438206868187,0.000190926581386127
170,Bad Apple!!,0.0,0.0,5.7903879559930515e-05,0.0001066894270777766,0.0019745007333859866,0.0029596859617421647,0.004256806456156458,0.002934989482119603,0.0031664987123502407,0.0027165635781555963,0.003094695828064168,0.002832840015546985,0.0023860032901265333,0.0024177352944476233,0.0030088545146821698,0.005050669033265871,0.004429496688158146
171,Dreamy pilot,0.0,0.0,5.7903879559930515e-05,0.0,0.0001128286133363421,4.6731883606455233e-05,7.825011867934667e-05,9.51617750175298e-05,8.061807188444743e-05,0.00012432785254716687,0.00014292771896681902,0.0001756510299877418,0.00011025893207608748,0.00014023986626726353,0.0001240352260041852,0.00012626672583164678,9.399462468240098e-05
172,End of Daylight,0.0,0.0,5.7903879559930515e-05,0.0001066894270777766,7.52190755575614e-05,4.6731883606455233e-05,0.00017215026109456265,0.00013522989081438445,0.00021050274325383497,0.00018027538619339197,0.00016778471356974407,0.00019807456573085776,0.000141131433057392,0.00020194540742485948,0.00020805908878121387,0.00015512769173602316,0.00014099193702360146
173,Inventive City,0.0,0.0,5.7903879559930515e-05,0.0,1.880476888939035e-05,7.788647267742538e-06,3.6516722050361776e-05,3.005108684764099e-05,2.6872690628149144e-05,2.4865570509433376e-05,2.1749870277559417e-05,2.2423535743115976e-05,2.6462143698260995e-05,3.9267162554833786e-05,7.202045380888173e-05,5.050669033265871e-05,4.1122648298550426e-05
174,Selene's light,0.0,0.0,5.7903879559930515e-05,0.0001066894270777766,7.52190755575614e-05,3.8943236338712696e-05,2.6083372893115553e-05,2.5042572373034157e-05,4.0309035942223715e-05,6.216392627358344e-05,5.903536218194698e-05,4.484707148623195e-05,3.9693215547391494e-05,4.487675720552433e-05,5.201477219530347e-05,3.2468586642423456e-05,7.049596851180073e-05
175,エキストララブ,0.0,0.0,5.7903879559930515e-05,5.33447135388883e-05,7.52190755575614e-05,1.5577294535485076e-05,5.2166745786231106e-05,4.5076630271461486e-05,4.9266599484940095e-05,4.351474839150841e-05,5.903536218194698e-05,5.979609531497593e-05,8.820714566086998e-05,8.975351441104866e-05,9.202613542245998e-05,2.5253345166329353e-05,4.699731234120049e-05
176,かわいい悪魔 〜 Innocence,0.0,0.0,5.7903879559930515e-05,0.0,0.0002256572266726842,0.00024144806530001868,0.00040168394255397954,0.0005008514474606832,0.0005284962490202665,0.0007832654710471514,0.0007239599678101919,0.0009604747809968009,0.0009085336003069608,0.000891925549459796,0.0008682465820292963,0.0007648155964659748,0.0006285890525635565
177,メイド幻想 〜 Icemilk Magic,0.0,0.0,5.7903879559930515e-05,0.0,7.52190755575614e-05,4.6731883606455233e-05,7.303344410072355e-05,7.011920264449564e-05,0.0001343634531407457,0.00026108849034905046,0.00025789131900534737,0.00028776870870332165,0.00027785250883174045,0.00022438378602762164,0.00024006817936293907,0.00020202676133063483,0.0002026759094714271
178,星幽天使,0.0,0.0,5.7903879559930515e-05,0.0,3.76095377787807e-05,0.00014798429808710823,0.00012520018988695466,0.00022538315135730742,0.0002508117791960587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,東方封魔録　～浄土曼荼羅,0.0,0.0,5.7903879559930515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,東方封魔録　～幽幻乱舞,0.0,0.0,5.7903879559930515e-05,0.0001066894270777766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,博麗神社境内,0.0,0.0,5.7903879559930515e-05,0.0002667235676944415,5.641430666817105e-05,0.00010904106174839554,9.390014241521599e-05,0.00013022137633977762,0.00016123614376889486,0.00019270817144810865,0.00015535621626828154,0.00014575298233025384,7.938643109478299e-05,9.53631090617392e-05,0.00010803068071332259,8.297527697508216e-05,9.105729266107595e-05
182,非統一魔法世界論,0.0,0.0,5.7903879559930515e-05,0.00016003414061666488,1.880476888939035e-05,1.5577294535485076e-05,4.1733396628984886e-05,3.505960132224782e-05,2.2393908856790954e-05,0.00010567867466509185,0.00014292771896681902,0.00012332944658713786,9.702786022695699e-05,8.414391976035811e-05,0.00010002840806789128,6.854479402289396e-05,6.168397244782565e-05
183,風の神社,0.0,0.0,5.7903879559930515e-05,0.0002133788541555532,1.880476888939035e-05,7.009782540968284e-05,5.2166745786231106e-05,9.015326054292297e-05,9.4054417198522e-05,0.00023622291983961706,0.00016467758924437842,0.00022423535743115974,0.00030872500981304494,0.00022999338067831217,0.00026007386097651734,0.0003138630042100934,0.00023498656170600245
184,魔鏡,0.0,0.0,5.7903879559930515e-05,5.33447135388883e-05,5.641430666817105e-05,0.0001246183562838806,0.00010955016615108533,0.00013022137633977762,0.00017019370731161123,0.00026108849034905046,0.00014914196761755028,0.0001756510299877418,0.00020728679230304448,0.000269260543233146,0.0003200909058172521,0.0002489258309252465,0.0002114879055354022
185,幽雅に咲かせ、墨染の桜 ～ Border of Life,0.0,0.0,0.0,0.06454710338205484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,風神少女,0.0,0.0,0.0,0.05073082257548277,0.03719583286321411,0.020733379026730638,0.01287996953462046,0.011324251227086047,0.01185533534878513,0.009821900351226183,0.009952119214146116,0.009608485065925196,0.007572583454985689,0.0077412406179529466,0.007338084015860505,0.0064323877759378915,0.005865852046586086
187,幽霊楽団 ～ Phantom Ensemble,0.0,0.0,0.0,0.04470286994558839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,恋色マスタースパーク(恋色マジック),0.0,0.0,0.0,0.035154166222127387,0.024088908947309036,0.01683905539285937,0.013005169724507416,0.01073324651908244,0.01101332437576979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,上海紅茶館 ～ Chinese Tea,0.0,0.0,0.0,0.02811266403499413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,六十年目の東方裁判 ～ Fate of Sixty Years,0.0,0.0,0.0,0.02347167395711085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,千年幻想郷 ～ History of the Moon,0.0,0.0,0.0,0.023364984530033075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,竹取飛翔 ～ Lunatic Princess,0.0,0.0,0.0,0.021497919556171984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,月時計 ～ ルナ・ダイアル,0.0,0.0,0.0,0.020057612290621998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,シンデレラケージ ～ Kagome-Kagome,0.0,0.0,0.0,0.018617305025072015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,彼岸帰航 ～ Riverside View,0.0,0.0,0.0,0.016803584764749812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,夜が降りてくる ～ Evening Star,0.0,0.0,0.0,0.016430171769977596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,少女綺想曲,0.0,0.0,0.0,0.015576656353355383,0.01135808040919177,0.008544146052713565,0.0067086435081093205,0.007102073524992487,0.006933154182062479,0.008162123519721506,0.009762584630298813,0.009077794720004783,0.008582555272802649,0.008896817115995197,0.010062857851629864,0.011320713875991645,0.011840385377961197
198,砕月,0.0,0.0,0.0,0.014563106796116505,0.013840309902591297,0.015016511932207615,0.014632772193037826,0.017409596313733348,0.01554585152838428,0.014981506231933608,0.015650585226866683,0.015352647472120071,0.015259836199330508,0.015684426643330755,0.015284340752773788,0.013322943385607758,0.015802846274728662
199,東方萃夢想,0.0,0.0,0.0,0.013389523098260962,0.008763022302455903,0.005070409371300393,0.00422550640868472,0.0036512070519883802,0.0032605531295487626,0.002728996363410313,0.0024266640981105577,0.0023507339970699915,0.0020772782803134882,0.0020923788047075716,0.0018525261174173466,0.0014827321233373378,0.0011455594883167618
200,東方妖々夢 ～ Ancient Temple,0.0,0.0,0.0,0.013282833671183186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,今昔幻想郷 ～ Flower Land,0.0,0.0,0.0,0.013282833671183186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,御伽の国の鬼が島 ～ Missing Power,0.0,0.0,0.0,0.012642697108716527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,人形裁判 ～ 人の形弄びし少女,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Demystify Feast,0.0,0.0,0.0,0.010828976848394324,0.013182142991462635,0.007461524082497352,0.007037294006562576,0.005789842732645497,0.00541932594334341,0.005445559941565909,0.00421015346087043,0.004170777648219571,0.003960500840173063,0.003898668282229926,0.0033409488294675687,0.0027634374853440407,0.0027464054399389034
205,少女幻葬 ～ Necro-Fantasy,0.0,0.0,0.0,0.010562253280699882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,フラワリングナイト,0.0,0.0,0.0,0.010188840285927665,0.006280792809056377,0.012944731758988099,0.009431747638150585,0.008749874787138135,0.007484044339939536,0.008448077580579989,0.009573050046451509,0.0091002182557479,0.008075364185252648,0.007685144671446042,0.008682465820292962,0.009783867441583601,0.009537517073242375
207,お宇佐さまの素い幡,0.0,0.0,0.0,0.0074149151819054735,0.0031780059423069692,0.0019160072278646644,0.0013093853192344008,0.0011970349594310327,0.0010435561527264584,0.0010443539613962018,0.0010564222706243144,0.001005321852483033,0.0009438164585713088,0.0008246104136515096,0.0007402102197023955,0.0006529793535865161,0.000678523696926082
208,狂気の瞳 ～ Invisible Full Moon,0.0,0.0,0.0,0.007148191614211032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,懐かしき東方の血 ～ Old World,0.0,0.0,0.0,0.007094846900672144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,二色蓮花蝶,0.0,0.0,0.0,0.006774778619438814,0.0038549776223250217,0.004984734251355225,0.005680958616120568,0.0051287188219973955,0.004868435785466353,0.006676405681782862,0.005698466012720567,0.006039405626812569,0.005645257322295679,0.005581546677437089,0.004537288589959549,0.004253384850157473,0.0039007769243196403
211,さくらさくら ～ Japanize Dream... ,0.0,0.0,0.0,0.006508055051744372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,童祭 ～ Innocent Treasures,0.0,0.0,0.0,0.005227781926811053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,星の器 ～ Casket of Star,0.0,0.0,0.0,0.005174437213272164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,広有射怪鳥事 ～ Till When?,0.0,0.0,0.0,0.005121092499733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,無何有の郷 ～ Deep Mountain,0.0,0.0,0.0,0.00469433479142217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,東方妖怪小町 ,0.0,0.0,0.0,0.004214232369572175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,永夜の報い ～ Imperishable Night.,0.0,0.0,0.0,0.004214232369572175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,神話幻想 ～ Infinite Being,0.0,0.0,0.0,0.004000853515416622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,春色小径 ～ Colorful Path,0.0,0.0,0.0,0.004000853515416622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,萃夢想,0.0,0.0,0.0,0.0038408193747999572,0.0025574485689570875,0.0016823478098323883,0.002587470590997063,0.0027446659320845435,0.0018452580897995745,0.0017032915798961862,0.0020258450601383913,0.001984482913265764,0.0018082464860478347,0.002008234884947214,0.0021526113416210206,0.001489947364813432,0.0015655979673662413
221,ポイズンボディ ～ Forsaken Doll,0.0,0.0,0.0,0.0034674063800277394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,蠢々秋月 ～ Mooned Insect,0.0,0.0,0.0,0.0033607169529499626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,オリエンタルダークフライト,0.0,0.0,0.0,0.0030939933852555212,0.002049719808943548,0.0016667705152969032,0.0013563353904420088,0.0013623159370930581,0.0014242526032919047,0.0019830292481273115,0.0016188117735154936,0.00182004365114958,0.0019670193482374007,0.001991406100995142,0.0016684738465724265,0.0016631131602396904,0.0016654672560912922
224,夜雀の歌声 ～ Night Bird,0.0,0.0,0.0,0.0025072015363277497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,エクステンドアッシュ ～ 蓬莱人,0.0,0.0,0.0,0.0025072015363277497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,桜花之恋塚,0.0,0.0,0.0,0.002347167395711085,0.0018804768889390349,0.002243130413109851,0.002300553489172792,0.003070219372933988,0.003381480237375434,0.002567370155098996,0.001817667730338894,0.0018873142583789278,0.0018302982724630523,0.001856775829378569,0.0017965102088993274,0.0017533036786908666,0.001345298065766864
227,眠れる恐怖 ～ Sleeping Terror,0.0,0.0,0.0,0.0022404779686333084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,妖々跋扈 ～ Who done it?,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Eternal Dream ～ 幽玄の槭樹,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,花は幻想のままに,0.0,0.0,0.0,0.0013336178384722075,0.0008838241378013465,0.0005997258396161755,0.0005373174815981804,0.0005509365922067514,0.0005150599037061919,0.0007273179374009262,0.0006928887245565357,0.0007212903997368972,0.0008026850255139169,0.0009143639280625582,0.0009282636268700311,0.0008333603904888687,0.0006932103570327072
231,幽夢 ～ Inanimate Dream,0.0,0.0,0.0,0.001280273124933319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,妖々夢 ～ Snow or Cherry Petal,0.0,0.0,0.0,0.0012269284113944309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,戦迅,0.0,0.0,0.0,0.0011735836978555424,0.0003572906088984166,0.00019471618169356346,0.00025561705435253243,0.0002754682961033757,0.00020154517971111857,0.0001554098156839586,0.00021749870277559417,0.00021676084551678775,0.00012790036120826148,0.00011219189301381082,9.602727174517563e-05,6.132955254679985e-05,8.811996063975092e-05
234,幻想機械 ～ Phantom Factory(夢機械 ～ Innocent Power),0.0,0.0,0.0,0.0011202389843166542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,幻視の夜 ～ Ghostly Eyes,0.0,0.0,0.0,0.0010135495572388775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,科学世紀の少年少女,0.0,0.0,0.0,0.0008535154166222128,0.00026326676445146487,0.00024144806530001868,0.00019823363398767822,0.0002704597816287689,0.0002732056880528496,0.0003667671650141423,0.00033867655146485376,0.00022049810147397374,0.00030872500981304494,0.0002973085164865987,0.0003040863605263895,0.0002994325212579052,0.00022911189766335236
237,裏切りの少女 ～ Judas Kiss,0.0,0.0,0.0,0.0008001707030833244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
